year,district,candidate_key,total_amount,total_record_count,mean_amount,median_amount,bin_amount_micro,bin_count_micro,bin_amount_share_micro,bin_count_share_micro,bin_amount_small,bin_count_small,bin_amount_share_small,bin_count_share_small,bin_amount_medium,bin_count_medium,bin_amount_share_medium,bin_count_share_medium,bin_amount_large,bin_count_large,bin_amount_share_large,bin_count_share_large,bin_amount_mega,bin_count_mega,bin_amount_share_mega,bin_count_share_mega,cash_amount,cash_count,cash_amount_share,cash_count_share,in_kind_amount,in_kind_count,in_kind_amount_share,in_kind_count_share,cash_bin_amount_micro,cash_bin_count_micro,cash_bin_amount_share_micro,cash_bin_count_share_micro,cash_bin_amount_small,cash_bin_count_small,cash_bin_amount_share_small,cash_bin_count_share_small,cash_bin_amount_medium,cash_bin_count_medium,cash_bin_amount_share_medium,cash_bin_count_share_medium,cash_bin_amount_large,cash_bin_count_large,cash_bin_amount_share_large,cash_bin_count_share_large,cash_bin_amount_mega,cash_bin_count_mega,cash_bin_amount_share_mega,cash_bin_count_share_mega,in_kind_bin_amount_micro,in_kind_bin_count_micro,in_kind_bin_amount_share_micro,in_kind_bin_count_share_micro,in_kind_bin_amount_small,in_kind_bin_count_small,in_kind_bin_amount_share_small,in_kind_bin_count_share_small,in_kind_bin_amount_medium,in_kind_bin_count_medium,in_kind_bin_amount_share_medium,in_kind_bin_count_share_medium,in_kind_bin_amount_large,in_kind_bin_count_large,in_kind_bin_amount_share_large,in_kind_bin_count_share_large,in_kind_bin_amount_mega,in_kind_bin_count_mega,in_kind_bin_amount_share_mega,in_kind_bin_count_share_mega,individual_amount,individual_count,individual_amount_share,individual_count_share,business_amount,business_count,business_amount_share,business_count_share,individual_bin_amount_micro,individual_bin_count_micro,individual_bin_amount_share_micro,individual_bin_count_share_micro,individual_bin_amount_small,individual_bin_count_small,individual_bin_amount_share_small,individual_bin_count_share_small,individual_bin_amount_medium,individual_bin_count_medium,individual_bin_amount_share_medium,individual_bin_count_share_medium,individual_bin_amount_large,individual_bin_count_large,individual_bin_amount_share_large,individual_bin_count_share_large,individual_bin_amount_mega,individual_bin_count_mega,individual_bin_amount_share_mega,individual_bin_count_share_mega,business_bin_amount_micro,business_bin_count_micro,business_bin_amount_share_micro,business_bin_count_share_micro,business_bin_amount_small,business_bin_count_small,business_bin_amount_share_small,business_bin_count_share_small,business_bin_amount_medium,business_bin_count_medium,business_bin_amount_share_medium,business_bin_count_share_medium,business_bin_amount_large,business_bin_count_large,business_bin_amount_share_large,business_bin_count_share_large,business_bin_amount_mega,business_bin_count_mega,business_bin_amount_share_mega,business_bin_count_share_mega,same_district_eligible_count,same_district_count,same_district_share,portland_eligible_count,portland_count,portland_share,oregon_eligible_count,oregon_count,oregon_share,same_district_bin_count_micro,same_district_bin_count_share_micro,same_district_bin_count_small,same_district_bin_count_share_small,same_district_bin_count_medium,same_district_bin_count_share_medium,same_district_bin_count_large,same_district_bin_count_share_large,same_district_bin_count_mega,same_district_bin_count_share_mega,portland_bin_count_micro,portland_bin_count_share_micro,portland_bin_count_small,portland_bin_count_share_small,portland_bin_count_medium,portland_bin_count_share_medium,portland_bin_count_large,portland_bin_count_share_large,portland_bin_count_mega,portland_bin_count_share_mega,oregon_bin_count_micro,oregon_bin_count_share_micro,oregon_bin_count_small,oregon_bin_count_share_small,oregon_bin_count_medium,oregon_bin_count_share_medium,oregon_bin_count_large,oregon_bin_count_share_large,oregon_bin_count_mega,oregon_bin_count_share_mega,canonical_candidate
2024,2,2024|2|michael mike marshall,55074.82,663,83.06911010558069,29.0,6333.0,321,0.11498902765365371,0.4841628959276018,16714.0,233,0.3034780685620035,0.3514328808446455,13677.82,61,0.24834979033975962,0.09200603318250378,18350.0,48,0.33318311344458323,0.07239819004524888,0.0,0,0.0,0.0,54929.82,661,0.9973672179046613,0.9969834087481146,0.0,0.0,0.0,0.0,6313.0,320,0.11492846690558972,0.48411497730711045,16714.0,233,0.30427916931094984,0.3524962178517398,13552.82,60,0.2467297362343441,0.0907715582450832,18350.0,48,0.3340626275491163,0.07261724659606657,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,54090.0,658,0.9821185071508177,0.9924585218702866,464.82,3.0,0.008439791541760826,0.004524886877828055,6313.0,320,0.11671288593085598,0.48632218844984804,16714.0,233,0.3090035126640784,0.3541033434650456,13213.0,58,0.24427805509336292,0.08814589665653495,17850.0,47,0.3300055463117027,0.07142857142857142,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.82,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,137.0,0.3333333333333333,411.0,273.0,0.6642335766423357,663,493,0.7435897435897436,97.0,0.708029197080292,30.0,0.21897810218978103,5.0,0.0364963503649635,5.0,0.0364963503649635,0.0,0.0,174.0,0.6373626373626373,75.0,0.27472527472527475,14.0,0.05128205128205128,10.0,0.03663003663003663,0.0,0.0,296,0.6004056795131846,149,0.3022312373225152,30,0.060851926977687626,18,0.036511156186612576,0,0.0,Michael (Mike) Marshall
2024,2,2024|2|michelle depass,32578.29,720,45.247625,25.0,7739.41,474,0.23756342030229333,0.6583333333333333,14069.0,208,0.43185200942099783,0.28888888888888886,4344.88,21,0.1333673437126381,0.029166666666666667,6425.0,17,0.19721722656407073,0.02361111111111111,0.0,0,0.0,0.0,31825.41,718,0.9768901314341545,0.9972222222222222,152.88,1.0,0.004692695657138542,0.001388888888888889,7739.41,474,0.2431833556896832,0.6601671309192201,14069.0,208,0.44206814617627865,0.28969359331476324,4192.0,20,0.13171864871497335,0.027855153203342618,5825.0,16,0.18302984941906483,0.022284122562674095,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575.41,709,0.9078257330265032,0.9847222222222223,0.0,0.0,0.0,0.0,7739.41,474,0.26168394622424507,0.6685472496473907,13769.0,205,0.4655556761512351,0.28913963328631875,3542.0,17,0.1197616533464794,0.023977433004231313,4525.0,13,0.15299872427804043,0.018335684062059238,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,241.0,95.0,0.3941908713692946,241.0,194.0,0.8049792531120332,720,600,0.8333333333333334,52.0,0.5473684210526316,37.0,0.3894736842105263,4.0,0.042105263157894736,2.0,0.021052631578947368,0.0,0.0,116.0,0.5979381443298969,64.0,0.32989690721649484,8.0,0.041237113402061855,6.0,0.030927835051546393,0.0,0.0,383,0.6383333333333333,181,0.3016666666666667,20,0.03333333333333333,16,0.02666666666666667,0,0.0,Michelle DePass
2024,2,2024|2|nabil zaghloul,26484.0,1111,23.837983798379838,10.0,11884.0,984,0.4487237577405226,0.8856885688568857,6924.0,103,0.26144086995922067,0.0927092709270927,2076.0,10,0.07838695061169007,0.009000900090009001,5600.0,14,0.21144842168856667,0.012601260126012601,0.0,0,0.0,0.0,26484.0,1111,1.0,1.0,0.0,0.0,0.0,0.0,11884.0,984,0.4487237577405226,0.8856885688568857,6924.0,103,0.26144086995922067,0.0927092709270927,2076.0,10,0.07838695061169007,0.009000900090009001,5600.0,14,0.21144842168856667,0.012601260126012601,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,26484.0,1111,1.0,1.0,0.0,0.0,0.0,0.0,11884.0,984,0.4487237577405226,0.8856885688568857,6924.0,103,0.26144086995922067,0.0927092709270927,2076.0,10,0.07838695061169007,0.009000900090009001,5600.0,14,0.21144842168856667,0.012601260126012601,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,417.0,77.0,0.18465227817745802,417.0,336.0,0.8057553956834532,1111,1089,0.9801980198019802,64.0,0.8311688311688312,8.0,0.1038961038961039,2.0,0.025974025974025976,3.0,0.03896103896103896,0.0,0.0,291.0,0.8660714285714286,37.0,0.11011904761904762,2.0,0.005952380952380952,6.0,0.017857142857142856,0.0,0.0,969,0.8898071625344353,97,0.08907254361799816,9,0.008264462809917356,14,0.012855831037649219,0,0.0,Nabil Zaghloul
2024,2,2024|2|nat west,51915.64,1649,31.48310491206792,20.0,18105.35,1237,0.34874558032993525,0.7501516070345664,20976.81,363,0.4040556949697625,0.22013341419041843,4600.78,26,0.0886203078686885,0.015767131594906003,8232.7,23,0.15857841683161378,0.013947847180109158,0.0,0,0.0,0.0,47255.8,1407,0.9102420773393144,0.853244390539721,2082.79,12.0,0.04011873878468993,0.0072771376591873865,15804.8,1013,0.33445206725946863,0.7199715707178393,20538.0,352,0.43461331730708186,0.2501776830135039,4219.0,23,0.08928004604725769,0.016346837242359632,6694.0,19,0.14165456938619173,0.013503909026297086,0.0,0,0.0,0.0,20.0,1.0,0.00960250433313008,0.08333333333333333,142.31,4.0,0.06832661958238709,0.3333333333333333,381.78,3.0,0.18330220521512008,0.25,1538.7,4.0,0.7387686708693627,0.3333333333333333,0.0,0.0,0.0,0.0,48213.8,1627,0.928695090727958,0.9866585809581565,1839.05,8.0,0.03542381448056886,0.004851425106124924,18059.8,1234,0.3745774031501354,0.7584511370620775,20641.0,355,0.42811394248119833,0.21819299323909036,3969.0,22,0.08232082930613227,0.013521819299323909,5544.0,16,0.11498782506253395,0.009834050399508297,0.0,0,0.0,0.0,26.55,2.0,0.01443680160952666,0.25,72.5,2.0,0.039422527935618935,0.25,0.0,0.0,0.0,0.0,1740.0,4.0,0.9461406704548544,0.5,0.0,0.0,0.0,0.0,918.0,331.0,0.36056644880174293,918.0,664.0,0.7233115468409586,1649,1416,0.8587022437841115,242.0,0.7311178247734139,77.0,0.2326283987915408,4.0,0.012084592145015106,8.0,0.02416918429003021,0.0,0.0,488.0,0.7349397590361446,152.0,0.2289156626506024,11.0,0.016566265060240965,13.0,0.01957831325301205,0.0,0.0,1067,0.7535310734463276,307,0.21680790960451976,21,0.014830508474576272,21,0.014830508474576272,0,0.0,Nat West
2024,2,2024|2|reuben berlin,6309.98,81,77.90098765432099,25.0,1060.0,47,0.16798785416118595,0.5802469135802469,1800.0,25,0.2852623938586176,0.30864197530864196,750.0,3,0.11885933077442401,0.037037037037037035,2699.98,6,0.4278904212057725,0.07407407407407407,0.0,0,0.0,0.0,6309.98,81,1.0,1.0,0.0,0.0,0.0,0.0,1060.0,47,0.16798785416118595,0.5802469135802469,1800.0,25,0.2852623938586176,0.30864197530864196,750.0,3,0.11885933077442401,0.037037037037037035,2699.98,6,0.4278904212057725,0.07407407407407407,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,4860.0,77,0.7702084634182677,0.9506172839506173,0.0,0.0,0.0,0.0,1060.0,47,0.21810699588477367,0.6103896103896104,1700.0,24,0.3497942386831276,0.3116883116883117,750.0,3,0.15432098765432098,0.03896103896103896,1350.0,3,0.2777777777777778,0.03896103896103896,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,79.0,42.0,0.5316455696202531,79.0,58.0,0.7341772151898734,81,70,0.8641975308641975,26.0,0.6190476190476191,15.0,0.35714285714285715,0.0,0.0,1.0,0.023809523809523808,0.0,0.0,37.0,0.6379310344827587,20.0,0.3448275862068966,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,42,0.6,21,0.3,3,0.04285714285714286,4,0.05714285714285714,0,0.0,Reuben Berlin
2024,2,2024|2|sam sachs,4349.01,70,62.12871428571429,50.0,405.01,34,0.09312694153382034,0.4857142857142857,2319.0,31,0.533224802886174,0.44285714285714284,575.0,3,0.13221399812830967,0.04285714285714286,1050.0,2,0.2414342574516959,0.02857142857142857,0.0,0,0.0,0.0,3579.01,68,0.8229482112020897,0.9714285714285714,0.0,0.0,0.0,0.0,405.01,34,0.11316257847840604,0.5,2249.0,30,0.6283860620674432,0.4411764705882353,575.0,3,0.16065895317420179,0.04411764705882353,350.0,1,0.09779240627994892,0.014705882352941176,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,3579.01,68,0.8229482112020897,0.9714285714285714,770.0,2.0,0.1770517887979103,0.02857142857142857,405.01,34,0.11316257847840604,0.5,2249.0,30,0.6283860620674432,0.4411764705882353,575.0,3,0.16065895317420179,0.04411764705882353,350.0,1,0.09779240627994892,0.014705882352941176,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,700.0,1.0,0.9090909090909091,0.5,0.0,0.0,0.0,0.0,48.0,11.0,0.22916666666666666,48.0,31.0,0.6458333333333334,70,55,0.7857142857142857,8.0,0.7272727272727273,3.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.45161290322580644,15.0,0.4838709677419355,0.0,0.0,2.0,0.06451612903225806,0.0,0.0,32,0.5818181818181818,21,0.38181818181818183,0,0.0,2,0.03636363636363636,0,0.0,Sam Sachs
2024,2,2024|2|sameer kanal,34711.76,1176,29.516802721088435,10.0,9534.0,962,0.2746619589441734,0.8180272108843537,9795.76,167,0.2822029191259677,0.14200680272108843,2912.0,15,0.08389087732802945,0.012755102040816327,12470.0,32,0.35924424460182947,0.027210884353741496,0.0,0,0.0,0.0,34653.0,1175,0.9983072019396307,0.9991496598639455,58.76,1.0,0.0016927980603691657,0.0008503401360544217,9534.0,962,0.27512769457189856,0.8187234042553192,9737.0,166,0.2809857732375263,0.14127659574468085,2912.0,15,0.08403312844486768,0.01276595744680851,12470.0,32,0.35985340374570746,0.02723404255319149,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,58.76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34653.0,1175,0.9983072019396307,0.9991496598639455,0.0,0.0,0.0,0.0,9534.0,962,0.27512769457189856,0.8187234042553192,9737.0,166,0.2809857732375263,0.14127659574468085,2912.0,15,0.08403312844486768,0.01276595744680851,12470.0,32,0.35985340374570746,0.02723404255319149,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,210.0,53.0,0.2523809523809524,210.0,117.0,0.5571428571428572,1176,979,0.8324829931972789,46.0,0.8679245283018868,3.0,0.05660377358490566,0.0,0.0,4.0,0.07547169811320754,0.0,0.0,93.0,0.7948717948717948,17.0,0.1452991452991453,0.0,0.0,7.0,0.05982905982905983,0.0,0.0,845,0.8631256384065373,110,0.11235955056179775,11,0.011235955056179775,13,0.013278855975485188,0,0.0,Sameer Kanal
2024,2,2024|2|tiffani penson,80381.24,853,94.2335756154748,50.0,6840.24,348,0.08509746801616894,0.4079718640093787,24302.0,341,0.30233422624483025,0.39976553341148885,17590.0,82,0.21883215536361467,0.09613130128956623,31649.0,82,0.39373615037538606,0.09613130128956623,0.0,0,0.0,0.0,78186.24,848,0.9726926332562175,0.9941383352872216,180.0,2.0,0.00223932848012795,0.0023446658851113715,6825.24,347,0.08729464417268307,0.4091981132075472,24262.0,340,0.31031035640030774,0.4009433962264151,17450.0,81,0.2231850514873205,0.09551886792452831,29649.0,80,0.3792099479396886,0.09433962264150944,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.2222222222222222,0.5,140.0,1.0,0.7777777777777778,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79601.24,848,0.9902962432527789,0.9941383352872216,30.0,2.0,0.00037322141335465836,0.0023446658851113715,6810.24,346,0.08555444613676871,0.4080188679245283,24202.0,340,0.3040404898215153,0.4009433962264151,17590.0,82,0.2209764571506675,0.09669811320754718,30999.0,80,0.3894286068910484,0.09433962264150944,0.0,0,0.0,0.0,30.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,239.0,0.41206896551724137,580.0,442.0,0.7620689655172413,853,811,0.9507620164126612,106.0,0.4435146443514644,96.0,0.401673640167364,24.0,0.100418410041841,13.0,0.05439330543933055,0.0,0.0,187.0,0.4230769230769231,177.0,0.4004524886877828,40.0,0.09049773755656108,38.0,0.08597285067873303,0.0,0.0,332,0.4093711467324291,325,0.4007398273736128,77,0.09494451294697903,77,0.09494451294697903,0,0.0,Tiffani Penson
2024,2,2024|2|will mespelt,1215.0,11,110.45454545454545,25.0,115.0,8,0.09465020576131687,0.7272727272727273,100.0,1,0.0823045267489712,0.09090909090909091,0.0,0,0.0,0.0,1000.0,2,0.823045267489712,0.18181818181818182,0.0,0,0.0,0.0,1215.0,11,1.0,1.0,0.0,0.0,0.0,0.0,115.0,8,0.09465020576131687,0.7272727272727273,100.0,1,0.0823045267489712,0.09090909090909091,0.0,0,0.0,0.0,1000.0,2,0.823045267489712,0.18181818181818182,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,715.0,10,0.588477366255144,0.9090909090909091,0.0,0.0,0.0,0.0,115.0,8,0.16083916083916083,0.8,100.0,1,0.13986013986013987,0.1,0.0,0,0.0,0.0,500.0,1,0.6993006993006993,0.1,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,5.0,2.0,0.4,5.0,2.0,0.4,11,9,0.8181818181818182,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8888888888888888,1,0.1111111111111111,0,0.0,0,0.0,0,0.0,Will Mespelt
2024,3,2024|3|ahlam k osman,9002.06,454,19.828325991189427,10.0,4982.06,405,0.5534355469748036,0.8920704845814978,3265.0,45,0.362694760976932,0.09911894273127753,755.0,4,0.08386969204826451,0.00881057268722467,0.0,0,0.0,0.0,0.0,0,0.0,0.0,9002.06,454,1.0,1.0,0.0,0.0,0.0,0.0,4982.06,405,0.5534355469748036,0.8920704845814978,3265.0,45,0.362694760976932,0.09911894273127753,755.0,4,0.08386969204826451,0.00881057268722467,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,9002.06,454,1.0,1.0,0.0,0.0,0.0,0.0,4982.06,405,0.5534355469748036,0.8920704845814978,3265.0,45,0.362694760976932,0.09911894273127753,755.0,4,0.08386969204826451,0.00881057268722467,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,30.0,5.0,0.16666666666666666,30.0,23.0,0.7666666666666667,454,441,0.9713656387665198,2.0,0.4,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.6521739130434783,8.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,393,0.891156462585034,44,0.09977324263038549,4,0.009070294784580499,0,0.0,0,0.0,Ahlam K Osman
2024,3,2024|3|angelita morillo,64641.17,2187,29.55700502972108,20.0,26290.0,1718,0.4067067474180929,0.7855509830818472,24993.5,413,0.3866498703535224,0.18884316415180613,7857.67,40,0.12155828862627333,0.01828989483310471,5500.0,16,0.08508509360211147,0.007315957933241884,0.0,0,0.0,0.0,64366.5,2185,0.9957508504255106,0.9990855052583447,274.67,2.0,0.004249149574489447,0.0009144947416552355,26290.0,1718,0.40844227975732716,0.7862700228832952,24993.5,413,0.3882998143444183,0.18901601830663617,7583.0,38,0.11780973021680533,0.017391304347826087,5500.0,16,0.0854481756814492,0.007322654462242563,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.67,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63133.0,2180,0.9766685844331098,0.9967992684042066,160.68,1.0,0.0024857223345431403,0.0004572473708276177,26290.0,1718,0.4164224731915163,0.7880733944954128,24960.0,412,0.3953558360920596,0.1889908256880734,7083.0,36,0.11219172223718182,0.01651376146788991,4800.0,14,0.07602996847924223,0.006422018348623854,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.68,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,576.0,0.375,1536.0,1221.0,0.794921875,2187,2044,0.9346136259716507,436.0,0.7569444444444444,128.0,0.2222222222222222,7.0,0.012152777777777778,5.0,0.008680555555555556,0.0,0.0,953.0,0.7805077805077805,240.0,0.19656019656019655,19.0,0.015561015561015561,9.0,0.007371007371007371,0.0,0.0,1602,0.7837573385518591,390,0.1908023483365949,38,0.018590998043052837,14,0.00684931506849315,0,0.0,Angelita Morillo
2024,3,2024|3|chris flanary,17826.94,442,40.33244343891403,20.0,5667.37,359,0.3179104209696112,0.8122171945701357,3613.87,59,0.20271959180880175,0.1334841628959276,1221.47,6,0.06851820895790305,0.013574660633484163,7324.23,18,0.4108517782636841,0.04072398190045249,0.0,0,0.0,0.0,15818.13,433,0.8873160508758093,0.9796380090497737,2008.8100000000002,9.0,0.1126839491241907,0.020361990950226245,5623.13,357,0.35548639440945295,0.8244803695150116,3395.0,56,0.21462713987051568,0.12933025404157045,850.0,4,0.05373580821500393,0.009237875288683603,5950.0,16,0.37615065750502746,0.03695150115473441,0.0,0,0.0,0.0,44.239999999999995,2.0,0.022022988734623977,0.2222222222222222,218.87,3.0,0.10895505299157211,0.3333333333333333,371.47,2.0,0.1849204255255599,0.2222222222222222,1374.23,2.0,0.6841015327482439,0.2222222222222222,0.0,0.0,0.0,0.0,13293.13,425,0.7456764873837013,0.9615384615384616,0.0,0.0,0.0,0.0,5648.13,358,0.4248909022931394,0.8423529411764706,3195.0,52,0.24034971447657552,0.1223529411764706,850.0,4,0.06394280353836908,0.009411764705882352,3600.0,11,0.2708165796919161,0.02588235294117647,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,230.0,81.0,0.3521739130434783,230.0,178.0,0.7739130434782608,442,387,0.8755656108597285,68.0,0.8395061728395061,10.0,0.12345679012345678,0.0,0.0,3.0,0.037037037037037035,0.0,0.0,152.0,0.8539325842696629,20.0,0.11235955056179775,0.0,0.0,6.0,0.033707865168539325,0.0,0.0,323,0.834625322997416,44,0.11369509043927649,5,0.012919896640826873,15,0.03875968992248062,0,0.0,Chris Flanary
2024,3,2024|3|dan gilk,3490.0,40,87.25,25.0,365.0,22,0.10458452722063037,0.55,785.0,11,0.22492836676217765,0.275,240.0,1,0.06876790830945559,0.025,2100.0,6,0.6017191977077364,0.15,0.0,0,0.0,0.0,3455.0,39,0.9899713467048711,0.975,0.0,0.0,0.0,0.0,365.0,22,0.10564399421128799,0.5641025641025641,750.0,10,0.2170767004341534,0.2564102564102564,240.0,1,0.0694645441389291,0.02564102564102564,2100.0,6,0.6078147612156295,0.15384615384615385,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1205.0,31,0.3452722063037249,0.775,35.0,1.0,0.01002865329512894,0.025,365.0,22,0.3029045643153527,0.7096774193548387,600.0,8,0.4979253112033195,0.25806451612903225,240.0,1,0.1991701244813278,0.03225806451612903,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,0.35135135135135137,37.0,30.0,0.8108108108108109,40,34,0.85,8.0,0.6153846153846154,4.0,0.3076923076923077,0.0,0.0,1.0,0.07692307692307693,0.0,0.0,18.0,0.6,8.0,0.26666666666666666,0.0,0.0,4.0,0.13333333333333333,0.0,0.0,19,0.5588235294117647,9,0.2647058823529412,0,0.0,6,0.17647058823529413,0,0.0,Dan Gilk
2024,3,2024|3|harrison kass,16057.89,372,43.16637096774193,25.0,4263.89,274,0.26553239560116554,0.7365591397849462,5900.0,80,0.36742062624666133,0.21505376344086022,2200.0,9,0.1370043013123144,0.024193548387096774,3694.0,9,0.2300426768398588,0.024193548387096774,0.0,0,0.0,0.0,15448.89,370,0.9620747184094548,0.9946236559139785,0.0,0.0,0.0,0.0,4248.89,273,0.27502882084085006,0.7378378378378379,5900.0,80,0.38190446044990933,0.21621621621621623,2200.0,9,0.14240505304911874,0.024324324324324326,3100.0,8,0.20066166566012186,0.021621621621621623,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,15448.89,370,0.9620747184094548,0.9946236559139785,609.0,2.0,0.03792528159054521,0.005376344086021506,4248.89,273,0.27502882084085006,0.7378378378378379,5900.0,80,0.38190446044990933,0.21621621621621623,2200.0,9,0.14240505304911874,0.024324324324324326,3100.0,8,0.20066166566012186,0.021621621621621623,0.0,0,0.0,0.0,15.0,1.0,0.024630541871921183,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,1.0,0.9753694581280788,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,372,359,0.9650537634408602,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,269,0.7493036211699164,75,0.20891364902506965,9,0.025069637883008356,6,0.016713091922005572,0,0.0,Harrison Kass
2024,3,2024|3|jesse cornett,52912.46,1244,42.53413183279743,20.0,12603.96,851,0.23820400714689885,0.6840836012861736,19002.13,323,0.3591239190164283,0.2596463022508039,7919.12,36,0.14966455916054555,0.028938906752411574,13387.25,34,0.2530075146761273,0.027331189710610933,0.0,0,0.0,0.0,50907.0,1232,0.962098530289463,0.9903536977491961,357.77,5.0,0.006761545390254016,0.0040192926045016075,12581.0,849,0.24713693598129924,0.6891233766233766,18599.0,317,0.36535250554933507,0.2573051948051948,7622.0,34,0.14972400652169643,0.027597402597402596,12105.0,32,0.2377865519476693,0.025974025974025976,0.0,0,0.0,0.0,7.98,1.0,0.02230483271375465,0.2,202.67000000000002,3.0,0.5664812589093553,0.6,147.12,1.0,0.4112139083768902,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49082.79,1228,0.927622529740632,0.9871382636655949,365.44,5.0,0.006906501795607311,0.0040192926045016075,12588.98,850,0.2564846048890049,0.6921824104234527,18666.81,318,0.380312732833647,0.25895765472312704,7172.0,32,0.14612046299731535,0.026058631921824105,10655.0,28,0.21708219928003278,0.02280130293159609,0.0,0,0.0,0.0,14.98,1.0,0.04099168126094571,0.2,200.46,3.0,0.5485442206654991,0.6,150.0,1.0,0.41046409807355516,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,244.0,0.3279569892473118,744.0,558.0,0.75,1244,1140,0.9163987138263665,164.0,0.6721311475409836,70.0,0.28688524590163933,3.0,0.012295081967213115,7.0,0.028688524590163935,0.0,0.0,374.0,0.6702508960573477,154.0,0.27598566308243727,13.0,0.023297491039426525,17.0,0.03046594982078853,0.0,0.0,808,0.7087719298245614,272,0.23859649122807017,29,0.02543859649122807,31,0.027192982456140352,0,0.0,Jesse Cornett
